9.46332	-9.05824	1.28799	-2.58715	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.50046	-9.21024	1.22215	-2.64447	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.53161	-9.31913	0.951759	-2.37241	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.58288	-9.44717	0.950428	-2.36759	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.63485	-9.5812	0.959323	-2.38711	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.66722	-9.73008	0.909673	-2.43117	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.72604	-9.87815	0.986269	-2.52357	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.76753	-10.0287	0.954796	-2.55197	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.79209	-10.1422	0.774635	-2.36813	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.80368	-10.3016	0.697982	-2.4394	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.86557	-10.4626	0.913806	-2.69837	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.88406	-10.6196	0.847661	-2.75336	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.91218	-10.7455	0.76382	-2.66979	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.91485	-10.9098	0.676419	-2.74522	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.90833	-11.0001	0.36115	-2.38179	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.90534	-11.1337	0.31075	-2.4182	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.91711	-11.2656	0.291566	-2.40888	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.90119	-11.4204	0.214562	-2.46531	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.90272	-11.5412	0.17185	-2.43468	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.85899	-11.7	0.0452972	-2.52672	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.86233	-11.8503	0.0750017	-2.58955	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.82935	-12.0178	-0.0147363	-2.65231	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.7881	-12.1164	-0.29288	-2.30665	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.69996	-12.2902	-0.466942	-2.42301	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.62144	-12.3544	-0.847924	-1.91892	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.49749	-12.5034	-1.03336	-2.02953	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.43065	-12.6126	-1.08353	-1.98774	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.32899	-12.74	-1.18251	-2.03569	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.20624	-12.7602	-1.6028	-1.40619	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
9.02014	-12.8912	-1.83921	-1.5404	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.90092	-12.9334	-2.01654	-1.28453	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.74668	-13.0217	-2.1435	-1.34673	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.60396	-13.0525	-2.32018	-1.05506	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.43068	-13.1313	-2.4304	-1.10823	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.2848	-13.1758	-2.50649	-0.988904	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.11837	-13.2398	-2.57388	-1.01476	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.95295	-13.2401	-2.76156	-0.648742	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.78923	-13.2724	-2.78712	-0.645401	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.61594	-13.2608	-2.93253	-0.350377	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.45743	-13.27	-2.92301	-0.330703	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.26194	-13.1979	-3.20628	0.276874	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.07716	-13.1805	-3.22507	0.278858	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.90968	-13.194	-3.13203	0.068868	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.74016	-13.179	-3.12124	0.0905685	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.59007	-13.185	-3.10783	0.0643208	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.43548	-13.1745	-3.10389	0.0777362	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.28162	-13.151	-3.14441	0.226196	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17245	-13.1132	-3.02334	0.285443	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.00735	-13.0752	-3.07241	0.462028	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88526	-13.0192	-2.95305	0.528427	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72109	-12.9649	-2.99594	0.685262	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.5944	-12.9033	-2.89947	0.737121	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.43045	-12.8183	-2.98702	1.04217	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.33409	-12.7275	-2.81717	1.11717	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.17879	-12.6263	-2.88258	1.38595	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.06232	-12.5237	-2.77503	1.44259	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.92327	-12.4502	-2.74494	1.43509	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.84591	-12.3308	-2.55931	1.52339	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.70148	-12.1962	-2.64258	1.85633	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.6346	-12.0541	-2.44519	1.94438	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.52321	-11.9673	-2.33119	1.73671	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.50271	-11.8298	-2.06382	1.83433	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.40098	-11.7078	-2.06091	1.96214	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.38816	-11.5528	-1.80841	2.06803	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.28412	-11.3593	-1.93206	2.57916	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.28125	-11.1719	-1.67374	2.68468	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.24155	-11.1021	-1.3906	2.07915	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.27154	-10.9461	-1.12589	2.17957	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.25287	-10.8749	-0.950995	1.88208	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.29235	-10.7289	-0.720943	1.98204	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.2413	-10.5443	-0.876459	2.48954	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.29137	-10.3585	-0.629602	2.60527	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.29349	-10.2319	-0.482731	2.43439	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.37494	-10.0479	-0.212981	2.55761	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.38627	-9.90589	-0.158109	2.59419	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.47423	-9.73372	0.0801976	2.70225	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.52801	-9.62418	0.341036	2.32449	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.61398	-9.47431	0.505163	2.38839	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.66071	-9.35128	0.57715	2.36334	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.77412	-9.19982	0.784157	2.45658	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.83101	-9.051	0.794625	2.53465	5.03379	-9.03255	5	-9	0.908384	2.72514
4.93815	-8.88281	0.950246	2.61357	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.04664	-8.78411	1.23969	2.25858	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.16198	-8.64672	1.35199	2.30277	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.24785	-8.51845	1.38817	2.29735	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.36028	-8.37658	1.47539	2.34336	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.47433	-8.26747	1.64078	2.17898	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.58891	-8.14495	1.69662	2.19503	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.7121	-8.04601	1.84671	2.04399	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.8116	-7.93795	1.84064	2.03418	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.92619	-7.83879	1.91044	1.95933	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.03388	-7.73419	1.91542	1.9543	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.11292	-7.59925	1.75411	2.1309	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.22808	-7.46627	1.79996	2.17213	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.37439	-7.37461	2.09978	1.90902	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.50934	-7.25742	2.14558	1.94359	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.64934	-7.168	2.29715	1.80498	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.75988	-7.09363	2.25572	1.74492	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.89879	-7.00942	2.34988	1.66314	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.03661	-6.9202	2.36757	1.6628	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13634	-6.81244	2.17298	1.80567	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25282	-6.72031	2.16399	1.78832	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35296	-6.61583	2.0579	1.85194	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46172	-6.52162	2.04666	1.83343	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62746	-6.454	2.41168	1.56967	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74864	-6.39245	2.38053	1.50961	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86743	-6.31443	2.31623	1.52126	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97623	-6.26623	2.26758	1.43358	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09862	-6.19349	2.27204	1.411	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22633	-6.12345	2.27558	1.39568	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.3649	-6.04838	2.37177	1.34932	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51148	-5.95894	2.40833	1.39092	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61366	-5.8664	2.1946	1.51763	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74155	-5.77189	2.21194	1.54591	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.88914	-5.69276	2.35158	1.48764	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03405	-5.58564	2.38862	1.55203	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.13926	-5.4872	2.20806	1.64824	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.26212	-5.37851	2.21573	1.69057	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38035	-5.286	2.2235	1.68005	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48315	-5.21958	2.17996	1.61178	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56259	-5.11968	1.86355	1.74663	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66707	-5.00194	1.87284	1.79829	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76295	-4.89712	1.84418	1.81735	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86866	-4.78047	1.85601	1.85809	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96319	-4.67399	1.80648	1.88178	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0662	-4.56077	1.81534	1.90607	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2304	-4.47056	2.21368	1.77617	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3519	-4.3661	2.21444	1.79205	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3761	-4.24223	1.53211	2.01621	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4638	-4.11073	1.5424	2.0666	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5793	-3.99856	1.75972	2.01509	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6723	-3.87376	1.75555	2.04755	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7572	-3.752	1.70794	2.07572	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.858	-3.60319	1.72596	2.16161	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8992	-3.48061	1.42898	2.24884	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9708	-3.32882	1.43533	2.34412	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0824	-3.19686	1.70735	2.30331	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1694	-3.06756	1.69544	2.3077	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2099	-2.93396	1.33661	2.37503	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2813	-2.78328	1.33502	2.42372	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2091	-2.65159	0.339757	2.57717	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2136	-2.50175	0.320218	2.62516	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.272	-2.3524	0.617545	2.60368	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2958	-2.19585	0.600664	2.63416	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3411	-2.04583	0.733666	2.63178	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3761	-1.88436	0.725194	2.67229	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
