6.52658	-3.49016	0.576832	-3.09162	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.57787	-3.65699	0.614987	-3.07975	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.61744	-3.81985	0.618399	-3.05627	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.67307	-3.97413	0.665727	-3.01843	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.70446	-4.11983	0.604402	-2.93514	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.76126	-4.26685	0.655961	-2.89671	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.78381	-4.38232	0.537616	-2.75763	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.84493	-4.49321	0.615311	-2.68691	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.92905	-4.6574	0.956083	-2.91194	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.01518	-4.78209	1.03853	-2.85309	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.0585	-4.89514	0.936371	-2.71901	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.14417	-4.9985	1.02552	-2.63524	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.20345	-5.13179	1.0089	-2.58867	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.2786	-5.26143	1.05255	-2.55492	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.38019	-5.42367	1.39987	-2.81496	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.47305	-5.55408	1.44852	-2.78519	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.51837	-5.65898	1.22883	-2.57963	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.59835	-5.76889	1.27296	-2.53252	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.68783	-5.91918	1.41488	-2.63447	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.78468	-6.05439	1.45609	-2.60748	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.82938	-6.15605	1.17477	-2.34636	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.9093	-6.27351	1.20958	-2.31684	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.99608	-6.40717	1.31203	-2.37598	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.09682	-6.50858	1.37975	-2.30428	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.20401	-6.65203	1.55239	-2.42607	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.30314	-6.77079	1.58539	-2.39107	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.37986	-6.89197	1.48967	-2.30686	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.45568	-7.02615	1.47472	-2.32396	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.53196	-7.15642	1.44627	-2.31582	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.59051	-7.31189	1.39436	-2.38188	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66762	-7.43971	1.43716	-2.42501	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74417	-7.55805	1.44741	-2.41716	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.81564	-7.68687	1.41048	-2.39161	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.87936	-7.83192	1.37794	-2.42416	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.94502	-7.96034	1.32512	-2.38634	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.99432	-8.11749	1.26855	-2.44748	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.05938	-8.24816	1.24245	-2.42433	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13686	-8.37005	1.26503	-2.39816	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.21453	-8.50577	1.38477	-2.51628	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.26826	-8.64161	1.35014	-2.5419	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.33094	-8.76718	1.34104	-2.54033	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.38432	-8.91227	1.30685	-2.58135	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.42525	-9.0239	1.07478	-2.35387	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.4718	-9.15889	1.04755	-2.36915	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52866	-9.29291	1.06473	-2.39671	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.57198	-9.43664	1.02965	-2.42547	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.63552	-9.5807	1.06631	-2.47176	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.68446	-9.72961	1.04212	-2.50116	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.75435	-9.87941	1.13904	-2.61684	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.7911	-10.0259	1.09247	-2.65431	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.81695	-10.1383	0.866618	-2.42156	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.8242	-10.3066	0.772076	-2.50459	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.86936	-10.4538	0.817463	-2.56952	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.89518	-10.6134	0.771989	-2.61203	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.91312	-10.7338	0.608417	-2.43985	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.91138	-10.8969	0.52623	-2.50786	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.93101	-11.0321	0.48137	-2.47537	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.9153	-11.201	0.38327	-2.55265	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.93623	-11.3406	0.405641	-2.60233	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.92355	-11.5036	0.325998	-2.67644	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.91717	-11.6245	0.151577	-2.47283	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.86521	-11.8034	0.0118577	-2.57435	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.84356	-11.9221	-0.132456	-2.40537	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.77421	-12.0965	-0.27614	-2.50492	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.72539	-12.1919	-0.496403	-2.2218	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.64962	-12.3348	-0.604977	-2.27552	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.5704	-12.396	-0.900098	-1.87278	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.46635	-12.525	-1.02365	-1.93789	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.37708	-12.589	-1.2655	-1.6079	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.22151	-12.7208	-1.4617	-1.71395	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.12691	-12.8022	-1.53123	-1.63079	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.97861	-12.9223	-1.67773	-1.70543	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.86467	-12.991	-1.7874	-1.55548	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.69171	-13.1141	-1.9596	-1.6453	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.5316	-13.1037	-2.35517	-0.964291	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.35807	-13.1678	-2.45337	-0.995875	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.20585	-13.1581	-2.66166	-0.618929	8.10139	-13.1447	8.1	-13.15	-3.00083	0
8.03778	-13.193	-2.73844	-0.63535	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.88832	-13.2375	-2.71764	-0.689831	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.70857	-13.2817	-2.78523	-0.708484	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.52626	-13.2434	-3.02834	-0.196872	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.36843	-13.23	-3.00116	-0.150664	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.20244	-13.2344	-3.00801	-0.132916	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.04935	-13.2222	-2.97506	-0.0946651	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.87721	-13.2023	-3.04642	0.0699935	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.70214	-13.1884	-3.05978	0.0867632	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.54395	-13.2136	-2.96948	-0.127089	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41484	-13.2009	-2.88726	-0.0846073	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24318	-13.1553	-2.99496	0.209899	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.11348	-13.115	-2.90878	0.268439	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.93025	-13.0061	-3.11539	0.853	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.80047	-12.9283	-3.01281	0.916016	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.64201	-12.8829	-2.98756	0.883612	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.50986	-12.813	-2.90939	0.927437	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.34316	-12.7166	-2.99819	1.22158	5.41889	-12.6989	5.4	-12.65	-2.731	1.82067
5.20534	-12.6251	-2.93076	1.26964	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.04887	-12.5401	-2.93928	1.35876	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.95009	-12.4331	-2.78828	1.42686	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.81926	-12.3493	-2.78656	1.50769	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.75133	-12.2372	-2.61438	1.58432	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.63913	-12.1691	-2.54186	1.47801	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.60717	-12.0502	-2.31317	1.57332	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.48196	-11.8966	-2.42983	2.02054	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.42843	-11.7558	-2.2641	2.10205	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.34176	-11.6859	-2.13433	1.82929	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.34486	-11.5515	-1.8723	1.92467	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.23636	-11.3606	-2.00414	2.46325	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.2446	-11.1748	-1.72089	2.57484	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.19813	-11.1035	-1.46733	2.02888	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.23823	-10.9486	-1.18081	2.1302	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.19623	-10.8228	-1.13302	2.16932	4.493	-10.7885	4.45	-10.7	0	2.72865
4.24495	-10.657	-0.868253	2.27659	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.22002	-10.5261	-0.805068	2.26921	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.27318	-10.3552	-0.571536	2.37457	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.27168	-10.2306	-0.477302	2.30692	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.35497	-10.054	-0.215936	2.42416	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.37558	-9.92314	-0.10013	2.33491	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.46938	-9.74582	0.137176	2.45074	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.51592	-9.6239	0.278808	2.32171	4.76628	-9.54952	4.75	-9.5	1.81921	2.7288
4.63493	-9.45067	0.524123	2.43593	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.6871	-9.30547	0.581902	2.4604	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.79852	-9.12757	0.770883	2.56457	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.89915	-9.03261	1.04319	2.22338	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.01767	-8.88292	1.18618	2.29568	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.10282	-8.75333	1.25539	2.27065	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.22848	-8.59817	1.38855	2.3491	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.32341	-8.47528	1.47695	2.27023	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.42078	-8.34825	1.51297	2.2811	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.48966	-8.22156	1.43507	2.39685	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.58649	-8.08622	1.49336	2.43665	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.70919	-7.97527	1.72185	2.21281	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.81504	-7.84996	1.74687	2.22467	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.94796	-7.75129	1.95755	2.02199	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.07803	-7.63806	2.00604	2.03596	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.18598	-7.53602	2.02654	2.03486	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.3001	-7.43187	2.05391	2.04548	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.41931	-7.32201	2.0843	2.02369	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.53405	-7.22079	2.08176	2.0036	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.64883	-7.13143	2.13536	1.9511	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.75489	-7.03373	2.13396	1.95106	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.88544	-6.9565	2.29973	1.80141	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98294	-6.88752	2.25767	1.74973	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.11141	-6.79859	2.31389	1.69165	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.23848	-6.71715	2.31059	1.66776	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.33607	-6.62432	2.211	1.73666	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.4417	-6.54183	2.19999	1.72537	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.57139	-6.47099	2.32352	1.62872	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.67546	-6.40628	2.29463	1.58776	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83981	-6.35677	2.62139	1.36159	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.9638	-6.30325	2.60336	1.32746	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.04828	-6.20812	2.21752	1.55324	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16468	-6.12946	2.20454	1.53602	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.25473	-6.03021	2.03377	1.63528	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.36148	-5.94535	2.02268	1.6223	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.53007	-5.88369	2.40739	1.39814	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.65626	-5.81688	2.39307	1.37373	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.7887	-5.74127	2.42265	1.35654	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.92898	-5.66238	2.43716	1.36878	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01206	-5.57502	2.19158	1.50049	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13161	-5.48403	2.21413	1.53964	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.24909	-5.39912	2.18587	1.54972	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.3628	-5.32243	2.17168	1.52818	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.41219	-5.21243	1.72785	1.72965	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.52081	-5.09951	1.7567	1.77403	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.62415	-4.99693	1.80005	1.77357	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73334	-4.87825	1.82366	1.82517	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84591	-4.78175	1.86414	1.81212	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.9516	-4.67477	1.87152	1.82997	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0455	-4.57925	1.88091	1.83548	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.146	-4.47015	1.89589	1.87686	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2199	-4.35355	1.70801	1.95249	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3222	-4.21953	1.72763	2.01584	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4333	-4.10758	1.84601	1.99015	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5421	-3.97843	1.86216	2.0378	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6457	-3.86518	1.86916	2.03926	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7484	-3.75065	1.86943	2.04472	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8456	-3.63615	1.80884	2.06367	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9491	-3.49808	1.81894	2.1214	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9884	-3.36965	1.38831	2.2264	11.1095	-3.32647	11	-3.3	0.908632	2.72588
11.0651	-3.21843	1.39225	2.29325	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1067	-3.08054	1.18805	2.3501	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1729	-2.91973	1.19298	2.42424	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1549	-2.77588	0.671761	2.51648	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1843	-2.61232	0.660939	2.57383	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.184	-2.46611	0.400101	2.61697	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1992	-2.30423	0.389744	2.65773	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.3053	-2.15172	0.96944	2.61427	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3586	-1.98642	0.970666	2.66518	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2981	-1.8432	0.190263	2.7198	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2977	-1.677	0.172291	2.75722	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2956	-1.52531	0.0854166	2.76271	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2942	-1.36514	0.0752283	2.78071	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2327	-1.21706	-0.383938	2.79056	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.202	-1.06142	-0.400066	2.79452	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0779	-0.918662	-1.06592	2.78651	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
11.0067	-0.754841	-1.08732	2.81034	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9407	-0.599467	-1.10326	2.8121	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.873	-0.443779	-1.11521	2.81408	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6936	-0.329674	-1.93033	2.74312	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5896	-0.211117	-1.94117	2.6975	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4972	-0.0715202	-1.82642	2.67837	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3897	0.00041332	-1.83179	2.49722	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.2387	0.10434	-2.16952	2.40609	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.1106	0.139955	-2.17558	2.17414	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.95994	0.229306	-2.37132	2.09314	9.89001	0.00816785	9.9	9.49949e-007	-2.72481	0.908268
9.82036	0.245673	-2.37709	1.85507	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.71753	0.325326	-2.16999	1.80925	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.59667	0.330563	-2.16355	1.582	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.45206	0.382961	-2.36978	1.4879	9.56225	0.148577	9.4	0.15	-2.72659	0
9.31418	0.358098	-2.37262	1.22981	9.25348	0.150166	9.25	0.15	-2.72658	0
9.1629	0.398361	-2.49856	1.15753	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
9.01304	0.38885	-2.51347	0.979876	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.85928	0.418298	-2.64496	0.913905	8.94634	0.26481	8.8	0.25	-2.72783	0
8.70477	0.397267	-2.65457	0.740345	8.64483	0.254352	8.65	0.25	-2.7278	0
8.54957	0.413277	-2.70029	0.677598	8.46866	0.251128	8.5	0.25	-2.72395	0
8.39597	0.384169	-2.70366	0.515423	8.35775	0.250149	8.35	0.25	-2.72395	0
8.24587	0.382199	-2.73018	0.439498	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.08759	0.323781	-2.73888	0.237083	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.86495	0.307273	-3.29278	0.149685	7.74678	0.154598	7.85	0.15	-3.9992	0
7.69134	0.261068	-3.30446	0.0172661	7.63715	0.143302	7.65	0.15	-3.99916	0
7.60845	0.246751	-2.75283	-0.00713653	7.61982	0.157052	7.55	0.15	-1.99868	0
7.46619	0.2203	-2.75911	-0.0718886	7.43926	0.160393	7.45	0.15	-1.99866	0
7.31419	0.19817	-2.77061	-0.1177	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.16365	0.146777	-2.76628	-0.229753	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.06361	0.101416	-2.41185	-0.30834	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93522	0.0137995	-2.40404	-0.485711	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84496	-0.0573367	-2.12801	-0.599872	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73419	-0.169176	-2.11892	-0.798913	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64031	-0.259343	-1.9945	-0.919947	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.53561	-0.383631	-1.9907	-1.10692	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.46487	-0.51123	-1.75743	-1.29046	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.36447	-0.689726	-1.77618	-1.56474	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.39159	-0.873834	-0.960338	-1.91842	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.34286	-1.0496	-0.976544	-2.12163	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.33573	-1.23566	-0.627307	-2.35457	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.30639	-1.41866	-0.63249	-2.48992	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.31577	-1.60358	-0.355612	-2.66432	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.30398	-1.773	-0.34948	-2.72064	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.29591	-1.94126	-0.284901	-2.78334	6.38849	-2.02257	6.35	-2	0	-2.73154
6.29156	-2.10377	-0.268467	-2.80546	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.28638	-2.25553	-0.205376	-2.85222	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.285	-2.40665	-0.193213	-2.87072	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.32551	-2.6011	0.177891	-3.07891	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.35909	-2.75991	0.225519	-3.04886	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.39959	-2.93711	0.413854	-3.13333	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.45161	-3.07837	0.481868	-3.05185	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.47884	-3.23727	0.417608	-2.99377	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.50801	-3.41389	0.423749	-3.02059	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.54907	-3.59264	0.556636	-3.1062	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.59508	-3.75197	0.590918	-3.07582	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.64509	-3.91443	0.672689	-3.08333	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.7281	-4.03249	0.783995	-2.95297	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.81483	-4.20856	0.985114	-3.05165	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.89097	-4.35726	1.03577	-3.00254	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.92371	-4.48371	0.81923	-2.79573	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
6.9944	-4.60762	0.881803	-2.72095	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.06341	-4.76268	0.987643	-2.77468	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.12759	-4.88988	1.0179	-2.71545	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.2273	-5.06623	1.29913	-2.91153	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.31498	-5.20095	1.34156	-2.85071	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.36799	-5.32624	1.24783	-2.7624	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.43856	-5.45808	1.26627	-2.74611	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.50146	-5.59197	1.21364	-2.67482	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.59603	-5.70914	1.28037	-2.60109	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.66061	-5.83685	1.19649	-2.50856	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.73392	-5.96808	1.21397	-2.49184	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.80307	-6.09758	1.22249	-2.4754	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.89591	-6.20538	1.28422	-2.40683	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.00944	-6.3619	1.60889	-2.66308	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.10773	-6.47736	1.6508	-2.61926	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
